idx,x_in,y_err,y_hat,residual_abs,gt_mask,rnn_mask,pred_owner
350,0.602000379,0.7758868337,0.6508094668388367,0.12507736686116333,0,0,0
351,1.0394006544,1.019510007,0.9643207788467407,0.05518922815325933,0,0,0
352,0.9868006213,0.2863067398,0.9279769062995911,0.6416701664995911,1,1,0
353,0.2620001649,0.5118595166,0.3909662365913391,0.12089328000866084,0,0,0
354,1.4482009117,1.2034121952,1.2304869890213013,0.02707479382130118,0,0,0
355,1.8772011818,1.3701099157,1.4743446111679077,0.10423469546790765,0,0,0
356,0.6232003924,0.7894304227,0.6665402054786682,0.12289021722133175,0,0,0
357,1.4490009123,1.2037445377,1.2309767007827759,0.027232163082775873,0,0,0
358,1.8878011885,1.3739727754,1.4798967838287354,0.1059240084287354,0,0,0
359,0.5516003473,0.7426980184,0.6132078170776367,0.12949020132236333,0,0,0
360,0.8042005063,0.896772271,0.7987492084503174,0.09802306254968263,0,0,0
361,0.8982005655,0.9477344379,0.8658390045166016,0.08189543338339844,0,0,0
362,1.5160009544,1.2312599053,1.2715305089950562,0.040270603695056195,0,0,0
363,1.5838009971,1.2584915562,1.311637043952942,0.05314548775294181,0,0,0
364,1.8426011601,1.357424458,1.4560658931732178,0.09864143517321788,0,0,0
365,1.9110012031,1.3823896712,1.4919706583023071,0.10958098710230724,0,0,0
366,0.4476002818,0.6690293578,0.5346810817718506,0.13434827602814936,0,0,0
367,0.9176005777,0.9579147026,0.8795394897460938,0.07837521285390625,0,0,0
368,1.199200755,1.8021518979,1.0719836950302124,0.7301682028697876,1,1,0
369,0.4164002622,0.6452908353,0.5108633041381836,0.13442753116181638,0,0,0
370,1.9288012143,1.3888128791,1.5011619329452515,0.1123490538452514,0,0,0
371,0.9036005689,0.95057907,0.8696577548980713,0.08092131510192868,0,0,0
372,0.1510000951,0.3885873067,0.30225908756256104,0.08632821913743899,0,0,0
373,0.3730002348,0.6107374514,0.47751691937446594,0.13322053202553408,0,0,0
374,1.8684011763,1.3668947201,1.469718337059021,0.10282361695902109,0,0,0
375,0.2798001762,0.5289614126,0.404978483915329,0.12398292868467098,0,0,0
376,0.1640001033,0.404969262,0.31277623772621155,0.09219302427378845,0,0,0
377,0.9576006029,0.9785706936,0.9076220989227295,0.07094859467727055,0,0,0
378,1.9068012005,1.3808697257,1.4897927045822144,0.10892297888221436,0,0,0
379,1.0700006736,1.0344083686,0.9852654337882996,0.04914293481170051,0,0,0
380,1.4236008963,1.1931474744,1.2153652906417847,0.02221781624178476,0,0,0
381,1.3846008717,1.1766906437,1.1911450624465942,0.014454418746594255,0,0,0
382,1.0720006749,1.035374654,0.9866292476654053,0.048745406334594676,0,0,0
383,0.9470005962,0.9731395561,0.9002022743225098,0.07293728177749026,0,0,0
384,0.3290002071,-0.1334862513,0.44343745708465576,0.5769237083846558,1,1,0
385,1.5240009595,1.2345043374,1.2763117551803589,0.0418074177803589,0,0,0
386,1.4598009191,1.2082222141,1.2375750541687012,0.02935284006870109,0,0,0
387,1.2268007724,1.1076103882,1.0901306867599487,0.017479701440051176,0,0,0
388,1.5604009824,1.2491601105,1.2979012727737427,0.04874116227374259,0,0,0
389,0.7476004707,0.8646389246,0.7578181624412537,0.10682076215874636,0,0,0
390,1.5400009695,1.2409677552,1.2858349084854126,0.044867153285412575,0,0,0
391,0.2248001415,0.4741309327,0.36150187253952026,0.11262906016047974,0,0,0
392,0.516200325,0.718470824,0.586622953414917,0.13184787058508296,0,0,0
393,0.5508003468,0.742159246,0.6126086711883545,0.12955057481164556,0,0,0
394,0.8572005397,0.925851251,0.8367176055908203,0.08913364540917967,0,0,0
395,1.5600009821,1.2489999924,1.2976655960083008,0.048665603608300856,0,0,0
396,0.6546004121,0.8090737988,0.6897461414337158,0.11932765736628415,0,0,0
397,1.4642009218,1.2100417023,1.240256667137146,0.03021496483714592,0,0,0
398,1.4958009417,1.2230294114,1.259399652481079,0.03637024108107911,0,0,0
399,0.2924001841,0.5407404033,0.4148649573326111,0.12587544596738887,0,0,0
400,1.2540007895,1.8268934139,1.10787832736969,0.71901508653031,1,1,0
401,0.1322000832,0.3635932934,0.2869841158390045,0.0766091775609955,0,0,0
402,1.2116007628,1.1007273789,1.0801537036895752,0.020573675210424858,0,0,0
403,0.338400213,0.5817217659,0.45074212551116943,0.1309796403888306,0,0,0
404,1.8590011704,1.3634519316,1.4647594690322876,0.1013075374322876,0,0,0
405,1.3988008806,1.1827091272,1.1999987363815308,0.017289609181530663,0,0,0
406,1.1474007224,1.0711679244,1.037559151649475,0.033608772750524984,0,0,0
407,0.3490002197,0.5907624052,0.45896342396736145,0.13179898123263856,0,0,0
408,0.0400000252,0.2000000626,0.2108498364686966,0.010849773868696594,0,0,0
409,0.7922004987,0.8900564578,0.7901037931442261,0.0999526646557739,0,0,0
410,0.8344005253,0.913455267,0.8204278349876404,0.09302743201235963,0,0,0
411,0.5278003323,0.7264986797,0.595350444316864,0.13114823538313602,0,0,0
412,0.8198005161,0.9054283602,0.8099616765975952,0.09546668360240473,0,0,0
413,1.7258010865,1.3136974867,1.3925777673721313,0.07888028067213138,0,0,0
414,0.4376002755,0.6615136242,0.527060866355896,0.13445275784410404,0,0,0
415,0.6060003815,0.7784602633,0.6537814140319824,0.12467884926801753,0,0,0
416,0.7408004664,0.153626015,0.7528747916221619,0.5992487766221619,1,1,0
417,0.1008000635,0.3174902569,0.26129111647605896,0.05619914042394103,0,0,0
418,1.9782012454,1.406485423,1.526344895362854,0.1198594723628541,0,0,0
419,1.2418007818,1.1143611539,1.099934697151184,0.01442645674881593,0,0,0
420,0.387600244,0.6225754926,0.48876363039016724,0.13381186220983277,0,0,0
421,0.0980000617,0.3130496154,0.2589886784553528,0.0540609369446472,0,0,0
422,1.6530010407,1.2856908804,1.3515987396240234,0.06590785922402342,0,0,0
423,0.6412004037,0.8007499008,0.679856538772583,0.12089336202741696,0,0,0
424,1.2570007914,1.1211604662,1.1098275184631348,0.011332947736865329,0,0,0
425,1.1534007262,1.0739649553,1.0415705442428589,0.032394411057141026,0,0,0
426,1.5664009862,1.2515594214,1.30143404006958,0.049874618669579984,0,0,0
427,1.3220008323,1.1497829501,1.1516422033309937,0.0018592532309935628,0,0,0
428,0.6756004253,0.8219491621,0.7052038908004761,0.11674527129952394,0,0,0
429,0.3534002225,0.594474745,0.46237120032310486,0.1321035446768951,0,0,0
430,1.3608008567,1.1665336927,1.17621648311615,0.009682790416149833,0,0,0
431,0.903800569,0.9506842634,0.8697992563247681,0.08088500707523194,0,0,0
432,0.8582005403,0.2193194903,0.837430477142334,0.618110986842334,1,1,0
433,0.1728001088,0.4156923243,0.31987491250038147,0.09581741179961856,0,0,0
434,1.6866010618,1.2986920578,1.3706471920013428,0.0719551342013427,0,0,0
435,1.9290012144,1.3888848815,1.5012646913528442,0.11237980985284435,0,0,0
436,0.7404004661,0.8604652612,0.752583920955658,0.10788134024434204,0,0,0
437,1.4778009304,1.2156483578,1.2485202550888062,0.03287189728880624,0,0,0
438,1.4134008898,1.188865379,1.2090600728988647,0.020194693898864635,0,0,0
439,1.47720093,1.2154015508,1.2481564283370972,0.03275487753709716,0,0,0
440,0.4970003129,0.7049824907,0.5721426606178284,0.1328398300821716,0,0,0
441,1.5316009643,1.2375786696,1.2808417081832886,0.043263038583288616,0,0,0
442,1.6366010304,1.2792970841,1.3422168493270874,0.06291976522708742,0,0,0
443,0.6492004087,0.8057297366,0.6857631802558899,0.11996655634411013,0,0,0
444,0.600400378,0.7748550689,0.6496201753616333,0.1252348935383667,0,0,0
445,1.4630009211,1.2095457497,1.2395256757736206,0.029979926073620655,0,0,0
446,1.3942008778,1.1807628372,1.197135090827942,0.016372253627941813,0,0,0
447,1.8998011961,1.3783327593,1.4861552715301514,0.10782251223015127,0,0,0
448,1.8658011747,0.65887168,1.4683486223220825,0.8094769423220826,1,1,0
449,1.7924011284,1.338805859,1.429118037223816,0.09031217822381588,0,0,0
450,0.5172003256,0.7191664102,0.5873759984970093,0.13179041170299077,0,0,0
451,1.1888007484,1.0903213965,1.0651100873947144,0.025211309105285684,0,0,0
452,1.4500009129,1.2041598368,1.23158860206604,0.0274287652660401,0,0,0
453,0.8046005066,0.8969952655,0.7990372180938721,0.0979580474061279,0,0,0
454,0.3642002293,0.6034900406,0.4707237184047699,0.1327663221952301,0,0,0
455,0.9142005756,0.9561383659,0.877142071723938,0.07899629417606202,0,0,0
456,0.9246005821,0.9615615332,0.8844702243804932,0.07709130881950688,0,0,0
457,0.3668002309,0.6056403476,0.4727318584918976,0.13290848910810238,0,0,0
458,0.9506005985,0.9749874859,0.9027241468429565,0.07226333905704341,0,0,0
459,0.6816004291,0.8255909574,0.7096112370491028,0.11597972035089721,0,0,0
460,0.0054000034,0.0734847151,0.1817019283771515,0.10821721327715149,0,0,0
461,0.46060029,0.6786753936,0.5445685386657715,0.13410685493422847,0,0,0
462,1.4876009366,1.2196724708,1.2544515132904053,0.03477904249040531,0,0,0
463,0.87360055,0.9346660096,0.8483929634094238,0.08627304619057619,0,0,0
464,0.2354001482,-0.2218911163,0.3699232339859009,0.5918143502859009,1,1,0
465,1.6552010421,1.2865461675,1.3528529405593872,0.06630677305938715,0,0,0
466,1.5414009704,1.2415317032,1.2866660356521606,0.0451343324521607,0,0,0
467,1.1394007173,1.0674271481,1.0322009325027466,0.03522621559725336,0,0,0
468,0.263600166,0.5134200677,0.3922279477119446,0.12119211998805546,0,0,0
469,0.1796001131,0.423792535,0.32534945011138916,0.09844308488861087,0,0,0
470,0.5726003605,0.7567036143,0.6289102435112,0.12779337078880004,0,0,0
471,0.9136005752,0.9558245521,0.8767187595367432,0.07910579256325678,0,0,0
472,0.7920004986,0.8899440984,0.7899595499038696,0.09998454849613037,0,0,0
473,0.6238003927,0.789810352,0.666984498500824,0.12282585349917607,0,0,0
474,0.5584003516,0.7472619028,0.6182979941368103,0.12896390866318974,0,0,0
475,0.8102005101,0.9001113875,0.8030654191970825,0.09704596830291745,0,0,0
476,0.5064003188,0.7116180989,0.5792374610900879,0.13238063780991216,0,0,0
477,0.7166004512,0.8465225636,0.7352383732795715,0.11128419032042847,0,0,0
478,1.4758009291,1.2148254723,1.2473071813583374,0.03248170905833736,0,0,0
479,1.6460010363,1.2829657188,1.347601056098938,0.06463533729893789,0,0,0
480,0.2880001813,-0.1704151644,0.4114154875278473,0.5818306519278473,1,1,0
481,1.2114007627,1.100636526,1.0800220966339111,0.020614429366088816,0,0,0
482,1.3536008522,1.1634435318,1.1716784238815308,0.00823489208153072,0,0,0
483,0.1392000876,0.3730952796,0.2926807999610901,0.08041447963890991,0,0,0
484,1.9228012105,1.3866510773,1.4980708360671997,0.11141975876719967,0,0,0
485,0.2994001885,0.5471747327,0.42034608125686646,0.1268286514431336,0,0,0
486,1.5168009549,1.2315847329,1.272009015083313,0.040424282183312954,0,0,0
487,1.2022007569,1.0964491582,1.073962688446045,0.022486469753955074,0,0,0
488,0.2330001467,0.4827008871,0.36801832914352417,0.1146825579564758,0,0,0
489,1.1260007089,1.0611318052,1.0232012271881104,0.037930578011889704,0,0,0
490,1.7574011064,1.3256700593,1.4100278615951538,0.08435780229515388,0,0,0
491,1.3008008189,1.1405265532,1.1380921602249146,0.0024343929750854088,0,0,0
492,1.7908011274,1.3382081776,1.4282506704330444,0.09004249283304433,0,0,0
493,1.8892011894,1.374482153,1.4806283712387085,0.10614621823870851,0,0,0
494,0.1388000874,0.3725588373,0.29235556721687317,0.08020327008312683,0,0,0
495,1.1680007353,1.0807408267,1.0513056516647339,0.02943517503526616,0,0,0
496,1.1716007376,1.7894767183,1.05370032787323,0.73577639042677,1,1,0
497,0.0708000446,0.2660827776,0.23652103543281555,0.029561742167184435,0,0,0
498,1.9278012137,1.3884528126,1.5006474256515503,0.11219461305155032,0,0,0
499,0.8396005286,0.9162971834,0.8241488337516785,0.09214834964832153,0,0,0
500,0.386000243,0.6212891778,0.4875325560569763,0.13375662174302372,0,0,0
501,1.7362010931,1.3176498367,1.3983432054519653,0.08069336875196531,0,0,0
502,0.1374000865,0.3706751764,0.29121702909469604,0.07945814730530393,0,0,0
503,0.8136005122,0.9019980663,0.8055092096328735,0.09648885666712648,0,0,0
504,0.4078002567,0.6385924025,0.5042757391929626,0.1343166633070374,0,0,0
505,1.7990011326,1.3412684789,1.4326900243759155,0.09142154547591552,0,0,0
506,1.9514012286,1.3969256342,1.512742042541504,0.11581640834150386,0,0,0
507,0.2278001434,0.4772841325,0.36388736963272095,0.11339676286727907,0,0,0
508,0.0316000199,0.177763944,0.20380422472953796,0.026040280729537957,0,0,0
509,1.4190008934,1.1912182388,1.2125245332717896,0.021306294471789444,0,0,0
510,1.5046009473,1.2266217619,1.2646946907043457,0.03807292880434576,0,0,0
511,0.6358004003,0.7973709297,0.6758654117584229,0.12150551794157716,0,0,0
512,1.6790010571,2.0028343792,1.3663588762283325,0.6364755029716673,1,1,0
513,0.0856000539,0.2925748685,0.24876907467842102,0.04380579382157895,0,0,0
514,0.2512001581,0.5011987211,0.38243770599365234,0.11876101510634762,0,0,0
515,1.4318009014,1.1965788319,1.2204195261001587,0.023840694200158774,0,0,0
516,0.2996001886,0.5473574596,0.42050254344940186,0.12685491615059818,0,0,0
517,0.9488005973,0.9740639594,0.9014633893966675,0.07260057000333253,0,0,0
518,1.6452010358,1.2826539031,1.3471437692642212,0.06448986616422125,0,0,0
519,0.1196000753,0.3458324377,0.2767019271850586,0.0691305105149414,0,0,0
520,0.575000362,0.7582877828,0.6307017207145691,0.12758606208543088,0,0,0
521,0.3126001968,0.5591066056,0.430660605430603,0.128446000169397,0,0,0
522,0.7500004722,0.866025676,0.7595615386962891,0.10646413730371096,0,0,0
523,0.0116000073,0.10770333,0.18694990873336792,0.07924657873336792,0,0,0
524,0.3528002221,0.5939698829,0.4619066119194031,0.1320632709805969,0,0,0
525,1.367600861,1.1694446802,1.1804932355880737,0.0110485553880737,0,0,0
526,0.3452002173,0.5875374177,0.45601803064346313,0.13151938705653687,0,0,0
527,1.4456009101,1.2023314475,1.2288944721221924,0.0265630246221924,0,0,0
528,0.4302002708,1.3629681868,0.5214135646820068,0.8415546221179933,1,1,0
529,1.1270007095,1.0616028961,1.0238739252090454,0.037728970890954505,0,0,0
530,0.6580004143,0.8111722469,0.6922521591186523,0.11892008778134766,0,0,0
531,0.8838005564,0.9401066727,0.8556365370750427,0.08447013562495731,0,0,0
532,0.8296005223,0.9108240893,0.8169898390769958,0.09383425022300418,0,0,0
533,1.1570007284,1.0756396833,1.0439746379852295,0.031665045314770435,0,0,0
534,1.4442009092,1.2017491041,1.2280365228652954,0.0262874187652955,0,0,0
535,1.1964007532,1.093801057,1.0701351165771484,0.02366594042285164,0,0,0
536,1.9534012298,1.3976413091,1.51376211643219,0.11612080733218999,0,0,0
537,1.1560007278,1.0751747428,1.0433069467544556,0.03186779604554446,0,0,0
538,1.8784011826,1.3705477673,1.474974274635315,0.104426507335315,0,0,0
539,0.3522002217,0.5934645915,0.4614420533180237,0.1320225381819763,0,0,0
540,1.4356009038,1.1981656412,1.2227569818496704,0.0245913406496705,0,0,0
541,0.7540004747,0.868332007,0.7624657154083252,0.10586629159167482,0,0,0
542,0.1410000888,0.3754997849,0.2941439151763916,0.08135586972360842,0,0,0
543,0.0686000432,0.2619160991,0.2346956729888916,0.02722042611110842,0,0,0
544,0.3154001986,1.2686766675,0.43284499645233154,0.8358316710476685,1,1,0
545,0.9622006058,0.9809182459,0.910836935043335,0.07008131085666502,0,0,0
546,0.9512005989,0.9752951339,0.9031440615653992,0.07215107233460083,0,0,0
547,0.787800496,0.8875812613,0.7869293093681335,0.10065195193186649,0,0,0
548,0.8456005324,0.9195654038,0.8284381628036499,0.09112724099635006,0,0,0
549,0.8038005061,0.8965492211,0.7984614372253418,0.09808778387465822,0,0,0
550,0.9636006067,0.981631604,0.9118147492408752,0.0698168547591248,0,0,0
551,0.1256000791,0.3544010143,0.28160277009010315,0.07279824420989683,0,0,0
552,0.8882005592,0.9424439287,0.8587568998336792,0.08368702886632085,0,0,0
553,0.843400531,0.9183684066,0.8268658518791199,0.09150255472088009,0,0,0
554,1.1244007079,1.0603776248,1.0221245288848877,0.03825309591511239,0,0,0
555,0.0036000023,0.0600000187,0.18017630279064178,0.1201762840906418,0,0,0
556,0.2570001618,0.5069518336,0.3870202898979187,0.11993154370208126,0,0,0
557,1.347000848,1.1606036564,1.16750967502594,0.00690601862593998,0,0,0
558,1.8010011339,1.342013835,1.433770775794983,0.09175694079498298,0,0,0
559,1.1836007452,1.0879341639,1.0616663694381714,0.026267794461828586,0,0,0
560,0.8792005535,0.2305853008,0.8523714542388916,0.6217861534388915,1,1,0
561,1.2414007816,1.1141816643,1.099673867225647,0.014507797074353013,0,0,0
562,1.385000872,1.1768605998,1.1913949251174927,0.014534325317492769,0,0,0
563,1.1054006959,1.0513803763,1.009306788444519,0.04207358785548099,0,0,0
564,0.0546000344,0.2336665024,0.22304996848106384,0.01061653391893616,0,0,0
565,1.7264010869,1.3139258297,1.3929113149642944,0.07898548526429439,0,0,0
566,1.7164010806,1.3101149108,1.3873475790023804,0.07723266820238028,0,0,0
567,1.2284007734,1.1083324291,1.0911785364151,0.017153892684899974,0,0,0
568,1.4840009343,1.2181957699,1.252274990081787,0.03407922018178722,0,0,0
569,1.629601026,1.2765582735,1.3381959199905396,0.06163764649053949,0,0,0
570,1.8190011452,1.348703505,1.4434603452682495,0.09475684026824949,0,0,0
571,0.8654005448,0.9302690709,0.8425596952438354,0.08770937565616455,0,0,0
572,1.2972008167,1.1389472401,1.1357827186584473,0.00316452144155277,0,0,0
573,1.934601218,1.3908994272,1.5041433572769165,0.11324393007691658,0,0,0
574,1.7332010912,1.3165109535,1.3966823816299438,0.08017142812994393,0,0,0
575,1.383400871,1.1761806281,1.1903949975967407,0.014214369496740709,0,0,0
576,1.7394010951,0.6117919143,1.4001129865646362,0.7883210722646362,1,1,0
577,1.2696007993,1.1267656363,1.1179953813552856,0.008770254944714395,0,0,0
578,1.7638011104,1.3280817405,1.4135371446609497,0.08545540416094966,0,0,0
579,1.332600839,1.1543833152,1.1583847999572754,0.004001484757275353,0,0,0
580,0.7668004828,0.8756714468,0.7717462182044983,0.10392522859550168,0,0,0
581,0.5648003556,0.7515320056,0.6230838298797607,0.12844817572023925,0,0,0
582,0.3258002051,0.5707891071,0.44094768166542053,0.12984142543457944,0,0,0
583,0.1742001097,0.4173728661,0.32100290060043335,0.09636996549956667,0,0,0
584,0.5454003434,0.7385122497,0.608562171459198,0.12995007824080196,0,0,0
585,1.9732012423,1.4047068171,1.523817777633667,0.1191109605336671,0,0,0
586,1.5928010028,1.2620622022,1.3168898820877075,0.054827679887707426,0,0,0
587,1.0936006885,1.0457536462,1.001315712928772,0.044437933271228136,0,0,0
588,1.202400757,1.0965403579,1.0740948915481567,0.02244546635184319,0,0,0
589,1.7476011002,1.3219686453,1.4046379327774048,0.08266928747740487,0,0,0
590,1.1780007416,1.0853574257,1.0579520463943481,0.0274053793056519,0,0,0
591,1.6604010453,1.2885654988,1.3558136224746704,0.06724812367467048,0,0,0
592,1.9974012575,0.706222822,1.5360043048858643,0.8297814828858643,1,1,0
593,1.2666007974,1.1254336038,1.1160533428192139,0.009380260980786037,0,0,0
594,0.5244003301,0.7241549073,0.5927940607070923,0.1313608465929077,0,0,0
595,1.2410007813,1.1140021458,1.0994129180908203,0.014589227709179697,0,0,0
